Parti,Nombre de sièges,Nombre de voix,commune,date,election
R.O.S.S.E.M.,,28,Malle,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,4,Malle,2014,chambre-des-représentants
Piratenpartij,,106,Malle,2014,chambre-des-représentants
MR,,3126,Malmedy,2014,chambre-des-représentants
FDF,,110,Malmedy,2014,chambre-des-représentants
ECOLO,,617,Malmedy,2014,chambre-des-représentants
PS,,1199,Malmedy,2014,chambre-des-représentants
CDH,,1557,Malmedy,2014,chambre-des-représentants
Parti Populaire,,555,Malmedy,2014,chambre-des-représentants
PTB-GO !,,191,Malmedy,2014,chambre-des-représentants
MG,,7,Malmedy,2014,chambre-des-représentants
LA DROITE,,75,Malmedy,2014,chambre-des-représentants
DEBOUT LES BELGES,,86,Malmedy,2014,chambre-des-représentants
VLC,,3,Malmedy,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,11,Malmedy,2014,chambre-des-représentants
WALLONIE D'ABORD,,30,Malmedy,2014,chambre-des-représentants
PIRATE,,26,Malmedy,2014,chambre-des-représentants
NATION,,8,Malmedy,2014,chambre-des-représentants
FW,,2,Malmedy,2014,chambre-des-représentants
PP PARTIPENSIONNES,,32,Malmedy,2014,chambre-des-représentants
R.W.F.,,12,Malmedy,2014,chambre-des-représentants
CIM,,4,Malmedy,2014,chambre-des-représentants
ISLAM,,17,Malmedy,2014,chambre-des-représentants
MR,,1656,Manage,2014,chambre-des-représentants
FDF,,271,Manage,2014,chambre-des-représentants
ECOLO,,496,Manage,2014,chambre-des-représentants
PS,,5756,Manage,2014,chambre-des-représentants
CDH,,798,Manage,2014,chambre-des-représentants
Parti Populaire,,607,Manage,2014,chambre-des-représentants
PTB-GO !,,803,Manage,2014,chambre-des-représentants
MG,,15,Manage,2014,chambre-des-représentants
LA DROITE,,142,Manage,2014,chambre-des-représentants
DEBOUT LES BELGES,,587,Manage,2014,chambre-des-représentants
NWA,,29,Manage,2014,chambre-des-représentants
RassemblementWalon,,20,Manage,2014,chambre-des-représentants
Faire place Nette,,257,Manage,2014,chambre-des-représentants
P+,,37,Manage,2014,chambre-des-représentants
NATION,,79,Manage,2014,chambre-des-représentants
B.U.B.,,8,Manage,2014,chambre-des-représentants
Lutte Ouvrière,,96,Manage,2014,chambre-des-représentants
WALLONIE D'ABORD,,124,Manage,2014,chambre-des-représentants
MGJOD,,9,Manage,2014,chambre-des-représentants
PIRATE,,90,Manage,2014,chambre-des-représentants
R.W.F.,,33,Manage,2014,chambre-des-représentants
FW,,31,Manage,2014,chambre-des-représentants
MR,,590,Manhay,2014,chambre-des-représentants
FDF,,32,Manhay,2014,chambre-des-représentants
ECOLO,,176,Manhay,2014,chambre-des-représentants
PS,,296,Manhay,2014,chambre-des-représentants
CDH,,740,Manhay,2014,chambre-des-représentants
Parti Populaire,,111,Manhay,2014,chambre-des-représentants
PTB-GO!,,102,Manhay,2014,chambre-des-représentants
MG,,2,Manhay,2014,chambre-des-représentants
LA DROITE,,27,Manhay,2014,chambre-des-représentants
DEBOUT LES BELGES,,36,Manhay,2014,chambre-des-représentants
R.W.F.,,30,Manhay,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,7,Manhay,2014,chambre-des-représentants
MR,,2015,Marche-en-Famenne,2014,chambre-des-représentants
FDF,,175,Marche-en-Famenne,2014,chambre-des-représentants
ECOLO,,646,Marche-en-Famenne,2014,chambre-des-représentants
PS,,2700,Marche-en-Famenne,2014,chambre-des-représentants
CDH,,3728,Marche-en-Famenne,2014,chambre-des-représentants
Parti Populaire,,569,Marche-en-Famenne,2014,chambre-des-représentants
PTB-GO!,,348,Marche-en-Famenne,2014,chambre-des-représentants
MG,,17,Marche-en-Famenne,2014,chambre-des-représentants
LA DROITE,,121,Marche-en-Famenne,2014,chambre-des-représentants
DEBOUT LES BELGES,,184,Marche-en-Famenne,2014,chambre-des-représentants
R.W.F.,,57,Marche-en-Famenne,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,50,Marche-en-Famenne,2014,chambre-des-représentants
MR,,684,Marchin,2014,chambre-des-représentants
FDF,,100,Marchin,2014,chambre-des-représentants
ECOLO,,326,Marchin,2014,chambre-des-représentants
PS,,1417,Marchin,2014,chambre-des-représentants
CDH,,332,Marchin,2014,chambre-des-représentants
Parti Populaire,,127,Marchin,2014,chambre-des-représentants
PTB-GO !,,189,Marchin,2014,chambre-des-représentants
MG,,3,Marchin,2014,chambre-des-représentants
LA DROITE,,55,Marchin,2014,chambre-des-représentants
DEBOUT LES BELGES,,37,Marchin,2014,chambre-des-représentants
VLC,,27,Marchin,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,11,Marchin,2014,chambre-des-représentants
WALLONIE D'ABORD,,28,Marchin,2014,chambre-des-représentants
PIRATE,,21,Marchin,2014,chambre-des-représentants
NATION,,12,Marchin,2014,chambre-des-représentants
FW,,1,Marchin,2014,chambre-des-représentants
PP PARTIPENSIONNES,,12,Marchin,2014,chambre-des-représentants
R.W.F.,,8,Marchin,2014,chambre-des-représentants
CIM,,0,Marchin,2014,chambre-des-représentants
ISLAM,,1,Marchin,2014,chambre-des-représentants
MR,,415,Martelange,2014,chambre-des-représentants
FDF,,21,Martelange,2014,chambre-des-représentants
ECOLO,,192,Martelange,2014,chambre-des-représentants
PS,,381,Martelange,2014,chambre-des-représentants
CDH,,472,Martelange,2014,chambre-des-représentants
Parti Populaire,,63,Martelange,2014,chambre-des-représentants
PTB-GO!,,48,Martelange,2014,chambre-des-représentants
MG,,13,Martelange,2014,chambre-des-représentants
LA DROITE,,24,Martelange,2014,chambre-des-représentants
DEBOUT LES BELGES,,37,Martelange,2014,chambre-des-représentants
R.W.F.,,6,Martelange,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,10,Martelange,2014,chambre-des-représentants
GROEN,,427,Meerhout,2014,chambre-des-représentants
VLAAMS BELANG,,564,Meerhout,2014,chambre-des-représentants
OpenVld,,796,Meerhout,2014,chambre-des-représentants
SP.A,,879,Meerhout,2014,chambre-des-représentants
N-VA,,2470,Meerhout,2014,chambre-des-représentants
CD&V,,1521,Meerhout,2014,chambre-des-représentants
PVDA+,,176,Meerhout,2014,chambre-des-représentants
R.O.S.S.E.M.,,21,Meerhout,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,7,Meerhout,2014,chambre-des-représentants
Piratenpartij,,55,Meerhout,2014,chambre-des-représentants
GROEN,,382,Meeuwen-Gruitrode,2014,chambre-des-représentants
VLAAMS BELANG,,487,Meeuwen-Gruitrode,2014,chambre-des-représentants
OpenVld,,785,Meeuwen-Gruitrode,2014,chambre-des-représentants
SP.A,,661,Meeuwen-Gruitrode,2014,chambre-des-représentants
N-VA,,2888,Meeuwen-Gruitrode,2014,chambre-des-représentants
CD&V,,3398,Meeuwen-Gruitrode,2014,chambre-des-représentants
PVDA+,,126,Meeuwen-Gruitrode,2014,chambre-des-représentants
Piratenpartij,,50,Meeuwen-Gruitrode,2014,chambre-des-représentants
R.O.S.S.E.M.,,26,Meeuwen-Gruitrode,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,7,Meeuwen-Gruitrode,2014,chambre-des-représentants
GROEN,,882,Meise,2014,chambre-des-représentants
VLAAMS BELANG,,390,Meise,2014,chambre-des-représentants
FDF,,318,Meise,2014,chambre-des-représentants
OpenVld,,4324,Meise,2014,chambre-des-représentants
SP.A,,897,Meise,2014,chambre-des-représentants
N-VA,,3601,Meise,2014,chambre-des-représentants
CD&V,,1853,Meise,2014,chambre-des-représentants
PVDA+,,155,Meise,2014,chambre-des-représentants
ROSSEM,,29,Meise,2014,chambre-des-représentants
PP,,55,Meise,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,47,Meise,2014,chambre-des-représentants
MR,,344,Meix-Devant-Virton,2014,chambre-des-représentants
FDF,,12,Meix-Devant-Virton,2014,chambre-des-représentants
ECOLO,,167,Meix-Devant-Virton,2014,chambre-des-représentants
PS,,419,Meix-Devant-Virton,2014,chambre-des-représentants
CDH,,606,Meix-Devant-Virton,2014,chambre-des-représentants
Parti Populaire,,76,Meix-Devant-Virton,2014,chambre-des-représentants
PTB-GO!,,50,Meix-Devant-Virton,2014,chambre-des-représentants
MG,,8,Meix-Devant-Virton,2014,chambre-des-représentants
LA DROITE,,16,Meix-Devant-Virton,2014,chambre-des-représentants
DEBOUT LES BELGES,,28,Meix-Devant-Virton,2014,chambre-des-représentants
R.W.F.,,5,Meix-Devant-Virton,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,6,Meix-Devant-Virton,2014,chambre-des-représentants
GROEN,,932,Melle,2014,chambre-des-représentants
VLAAMS BELANG,,307,Melle,2014,chambre-des-représentants
open vld,,1342,Melle,2014,chambre-des-représentants
SP.A,,949,Melle,2014,chambre-des-représentants
N-VA,,2382,Melle,2014,chambre-des-représentants
CD&V,,1506,Melle,2014,chambre-des-représentants
PVDA+,,191,Melle,2014,chambre-des-représentants
R.O.S.S.E.M.,,17,Melle,2014,chambre-des-représentants
Piratenpartij,,76,Melle,2014,chambre-des-représentants
SD&P,,8,Melle,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,15,Melle,2014,chambre-des-représentants
PVGW,,4,Melle,2014,chambre-des-représentants
GROEN,,1486,Menin,2014,chambre-des-représentants
VLAAMS BELANG,,1253,Menin,2014,chambre-des-représentants
OpenVld,,2768,Menin,2014,chambre-des-représentants
Lijst Dedecker,,521,Menin,2014,chambre-des-représentants
SP.A,,5179,Menin,2014,chambre-des-représentants
N-VA,,4657,Menin,2014,chambre-des-représentants
CD&V,,3633,Menin,2014,chambre-des-représentants
PVDA+,,675,Menin,2014,chambre-des-représentants
R.O.S.S.E.M.,,55,Menin,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,76,Menin,2014,chambre-des-représentants
MR,,566,Merbes-le-Château,2014,chambre-des-représentants
FDF,,41,Merbes-le-Château,2014,chambre-des-représentants
ECOLO,,116,Merbes-le-Château,2014,chambre-des-représentants
PS,,1209,Merbes-le-Château,2014,chambre-des-représentants
CDH,,259,Merbes-le-Château,2014,chambre-des-représentants
Parti Populaire,,123,Merbes-le-Château,2014,chambre-des-représentants
PTB-GO !,,100,Merbes-le-Château,2014,chambre-des-représentants
MG,,4,Merbes-le-Château,2014,chambre-des-représentants
LA DROITE,,27,Merbes-le-Château,2014,chambre-des-représentants
DEBOUT LES BELGES,,46,Merbes-le-Château,2014,chambre-des-représentants
NWA,,10,Merbes-le-Château,2014,chambre-des-représentants
RassemblementWalon,,9,Merbes-le-Château,2014,chambre-des-représentants
Faire place Nette,,61,Merbes-le-Château,2014,chambre-des-représentants
P+,,0,Merbes-le-Château,2014,chambre-des-représentants
NATION,,10,Merbes-le-Château,2014,chambre-des-représentants
B.U.B.,,1,Merbes-le-Château,2014,chambre-des-représentants
Lutte Ouvrière,,12,Merbes-le-Château,2014,chambre-des-représentants
WALLONIE D'ABORD,,18,Merbes-le-Château,2014,chambre-des-représentants
MGJOD,,2,Merbes-le-Château,2014,chambre-des-représentants
PIRATE,,16,Merbes-le-Château,2014,chambre-des-représentants
R.W.F.,,6,Merbes-le-Château,2014,chambre-des-représentants
FW,,10,Merbes-le-Château,2014,chambre-des-représentants
GROEN,,652,Merchtem,2014,chambre-des-représentants
VLAAMS BELANG,,297,Merchtem,2014,chambre-des-représentants
FDF,,73,Merchtem,2014,chambre-des-représentants
OpenVld,,4785,Merchtem,2014,chambre-des-représentants
SP.A,,537,Merchtem,2014,chambre-des-représentants
N-VA,,2830,Merchtem,2014,chambre-des-représentants
CD&V,,1642,Merchtem,2014,chambre-des-représentants
PVDA+,,111,Merchtem,2014,chambre-des-représentants
ROSSEM,,10,Merchtem,2014,chambre-des-représentants
PP,,28,Merchtem,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,18,Merchtem,2014,chambre-des-représentants
GROEN,,2357,Merelbeke,2014,chambre-des-représentants
VLAAMS BELANG,,654,Merelbeke,2014,chambre-des-représentants
open vld,,3761,Merelbeke,2014,chambre-des-représentants
SP.A,,1761,Merelbeke,2014,chambre-des-représentants
N-VA,,4666,Merelbeke,2014,chambre-des-représentants
CD&V,,2629,Merelbeke,2014,chambre-des-représentants
PVDA+,,423,Merelbeke,2014,chambre-des-représentants
R.O.S.S.E.M.,,34,Merelbeke,2014,chambre-des-représentants
Piratenpartij,,112,Merelbeke,2014,chambre-des-représentants
SD&P,,7,Merelbeke,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,17,Merelbeke,2014,chambre-des-représentants
PVGW,,16,Merelbeke,2014,chambre-des-représentants
GROEN,,484,Merksplas,2014,chambre-des-représentants
VLAAMS BELANG,,260,Merksplas,2014,chambre-des-représentants
OpenVld,,1546,Merksplas,2014,chambre-des-représentants
SP.A,,282,Merksplas,2014,chambre-des-représentants
N-VA,,1865,Merksplas,2014,chambre-des-représentants
CD&V,,995,Merksplas,2014,chambre-des-représentants
PVDA+,,102,Merksplas,2014,chambre-des-représentants
R.O.S.S.E.M.,,7,Merksplas,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,5,Merksplas,2014,chambre-des-représentants
Piratenpartij,,31,Merksplas,2014,chambre-des-représentants
GROEN,,20,Mesen,2014,chambre-des-représentants
VLAAMS BELANG,,31,Mesen,2014,chambre-des-représentants
OpenVld,,165,Mesen,2014,chambre-des-représentants
Lijst Dedecker,,9,Mesen,2014,chambre-des-représentants
SP.A,,127,Mesen,2014,chambre-des-représentants
N-VA,,96,Mesen,2014,chambre-des-représentants
CD&V,,107,Mesen,2014,chambre-des-représentants
PVDA+,,8,Mesen,2014,chambre-des-représentants
R.O.S.S.E.M.,,4,Mesen,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,4,Mesen,2014,chambre-des-représentants
MR,,988,Messancy,2014,chambre-des-représentants
FDF,,99,Messancy,2014,chambre-des-représentants
ECOLO,,477,Messancy,2014,chambre-des-représentants
PS,,947,Messancy,2014,chambre-des-représentants
CDH,,1495,Messancy,2014,chambre-des-représentants
Parti Populaire,,203,Messancy,2014,chambre-des-représentants
PTB-GO!,,100,Messancy,2014,chambre-des-représentants
MG,,53,Messancy,2014,chambre-des-représentants
LA DROITE,,69,Messancy,2014,chambre-des-représentants
DEBOUT LES BELGES,,92,Messancy,2014,chambre-des-représentants
R.W.F.,,13,Messancy,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,38,Messancy,2014,chambre-des-représentants
MR,,2017,Mettet,2014,chambre-des-représentants
FDF,,230,Mettet,2014,chambre-des-représentants
ECOLO,,665,Mettet,2014,chambre-des-représentants
PS,,2187,Mettet,2014,chambre-des-représentants
CDH,,1392,Mettet,2014,chambre-des-représentants
Parti Populaire,,516,Mettet,2014,chambre-des-représentants
PTB-GO!,,402,Mettet,2014,chambre-des-représentants
MG,,16,Mettet,2014,chambre-des-représentants
LA DROITE,,145,Mettet,2014,chambre-des-représentants
DEBOUT LES BELGES,,189,Mettet,2014,chambre-des-représentants
R.W.F.,,48,Mettet,2014,chambre-des-représentants
B.U.B.- Belg.Unie ,,23,Mettet,2014,chambre-des-représentants
FW,,25,Mettet,2014,chambre-des-représentants
NWA,,21,Mettet,2014,chambre-des-représentants
NATION,,71,Mettet,2014,chambre-des-représentants
Vox Populi Belgica,,46,Mettet,2014,chambre-des-représentants
GROEN,,385,Meulebeke,2014,chambre-des-représentants
VLAAMS BELANG,,347,Meulebeke,2014,chambre-des-représentants
OpenVld,,602,Meulebeke,2014,chambre-des-représentants
Lijst Dedecker,,222,Meulebeke,2014,chambre-des-représentants
SP.A,,1111,Meulebeke,2014,chambre-des-représentants
N-VA,,1959,Meulebeke,2014,chambre-des-représentants
CD&V,,2867,Meulebeke,2014,chambre-des-représentants
PVDA+,,95,Meulebeke,2014,chambre-des-représentants
R.O.S.S.E.M.,,28,Meulebeke,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,11,Meulebeke,2014,chambre-des-représentants
GROEN,,726,Middelkerke,2014,chambre-des-représentants
VLAAMS BELANG,,532,Middelkerke,2014,chambre-des-représentants
OpenVld,,2566,Middelkerke,2014,chambre-des-représentants
Lijst Dedecker,,2470,Middelkerke,2014,chambre-des-représentants
SP.A,,1878,Middelkerke,2014,chambre-des-représentants
N-VA,,3353,Middelkerke,2014,chambre-des-représentants
CD&V,,1895,Middelkerke,2014,chambre-des-représentants
PVDA+,,146,Middelkerke,2014,chambre-des-représentants
R.O.S.S.E.M.,,14,Middelkerke,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,48,Middelkerke,2014,chambre-des-représentants
MR,,657,Modave,2014,chambre-des-représentants
FDF,,56,Modave,2014,chambre-des-représentants
ECOLO,,215,Modave,2014,chambre-des-représentants
PS,,968,Modave,2014,chambre-des-représentants
CDH,,297,Modave,2014,chambre-des-représentants
Parti Populaire,,120,Modave,2014,chambre-des-représentants
PTB-GO !,,157,Modave,2014,chambre-des-représentants
MG,,1,Modave,2014,chambre-des-représentants
LA DROITE,,38,Modave,2014,chambre-des-représentants
DEBOUT LES BELGES,,22,Modave,2014,chambre-des-représentants
VLC,,6,Modave,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,3,Modave,2014,chambre-des-représentants
WALLONIE D'ABORD,,23,Modave,2014,chambre-des-représentants
PIRATE,,10,Modave,2014,chambre-des-représentants
NATION,,3,Modave,2014,chambre-des-représentants
FW,,0,Modave,2014,chambre-des-représentants
PP PARTIPENSIONNES,,9,Modave,2014,chambre-des-représentants
R.W.F.,,9,Modave,2014,chambre-des-représentants
CIM,,0,Modave,2014,chambre-des-représentants
ISLAM,,1,Modave,2014,chambre-des-représentants
GROEN,,296,Moerbeke,2014,chambre-des-représentants
VLAAMS BELANG,,232,Moerbeke,2014,chambre-des-représentants
open vld,,1378,Moerbeke,2014,chambre-des-représentants
SP.A,,417,Moerbeke,2014,chambre-des-représentants
N-VA,,1204,Moerbeke,2014,chambre-des-représentants
CD&V,,544,Moerbeke,2014,chambre-des-représentants
PVDA+,,193,Moerbeke,2014,chambre-des-représentants
R.O.S.S.E.M.,,12,Moerbeke,2014,chambre-des-représentants
Piratenpartij,,37,Moerbeke,2014,chambre-des-représentants
SD&P,,3,Moerbeke,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,4,Moerbeke,2014,chambre-des-représentants
PVGW,,1,Moerbeke,2014,chambre-des-représentants
GROEN,,1586,Mol,2014,chambre-des-représentants
VLAAMS BELANG,,1396,Mol,2014,chambre-des-représentants
OpenVld,,1847,Mol,2014,chambre-des-représentants
SP.A,,2821,Mol,2014,chambre-des-représentants
N-VA,,9193,Mol,2014,chambre-des-représentants
CD&V,,5363,Mol,2014,chambre-des-représentants
PVDA+,,776,Mol,2014,chambre-des-représentants
R.O.S.S.E.M.,,71,Mol,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,47,Mol,2014,chambre-des-représentants
Piratenpartij,,190,Mol,2014,chambre-des-représentants
MR,,6078,Molenbeek-Saint-Jean,2014,chambre-des-représentants
VLAAMS BELANG,,440,Molenbeek-Saint-Jean,2014,chambre-des-représentants
FDF,,1786,Molenbeek-Saint-Jean,2014,chambre-des-représentants
open vld,,773,Molenbeek-Saint-Jean,2014,chambre-des-représentants
ECOLO,,2227,Molenbeek-Saint-Jean,2014,chambre-des-représentants
PS,,12052,Molenbeek-Saint-Jean,2014,chambre-des-représentants
SP.A,,1438,Molenbeek-Saint-Jean,2014,chambre-des-représentants
NVA,,971,Molenbeek-Saint-Jean,2014,chambre-des-représentants
CDH,,3542,Molenbeek-Saint-Jean,2014,chambre-des-représentants
CD&V,,550,Molenbeek-Saint-Jean,2014,chambre-des-représentants
Parti Populaire,,553,Molenbeek-Saint-Jean,2014,chambre-des-représentants
PTB*PVDA-GO !,,1957,Molenbeek-Saint-Jean,2014,chambre-des-représentants
MG,,48,Molenbeek-Saint-Jean,2014,chambre-des-représentants
LA DROITE,,174,Molenbeek-Saint-Jean,2014,chambre-des-représentants
DEBOUT LES BELGES!,,1181,Molenbeek-Saint-Jean,2014,chambre-des-représentants
GAUCHES COMMUNES,,78,Molenbeek-Saint-Jean,2014,chambre-des-représentants
NATION,,108,Molenbeek-Saint-Jean,2014,chambre-des-représentants
Agora Erasmus,,29,Molenbeek-Saint-Jean,2014,chambre-des-représentants
Parti Libertarien,,30,Molenbeek-Saint-Jean,2014,chambre-des-représentants
Égalitaires ! ,,122,Molenbeek-Saint-Jean,2014,chambre-des-représentants
LaLutte-DeStrijd,,24,Molenbeek-Saint-Jean,2014,chambre-des-représentants
ISLAM,,1291,Molenbeek-Saint-Jean,2014,chambre-des-représentants
MR,,1081,Momignies,2014,chambre-des-représentants
FDF,,41,Momignies,2014,chambre-des-représentants
ECOLO,,210,Momignies,2014,chambre-des-représentants
