Parti,Nombre de sièges,Nombre de voix,commune,date,election
R,,9,Waimes,2014,parlement-wallon
PP PARTIPENSIONNES,,32,Waimes,2014,parlement-wallon
MR,,3339,Walcourt,2014,parlement-wallon
FDF,,276,Walcourt,2014,parlement-wallon
ECOLO,,725,Walcourt,2014,parlement-wallon
PS,,3862,Walcourt,2014,parlement-wallon
CDH,,1277,Walcourt,2014,parlement-wallon
PP,,969,Walcourt,2014,parlement-wallon
PTB-GO!,,634,Walcourt,2014,parlement-wallon
MG,,32,Walcourt,2014,parlement-wallon
LA DROITE,,297,Walcourt,2014,parlement-wallon
RASSEMBLEMENT R,,173,Walcourt,2014,parlement-wallon
R.W.F.,,133,Walcourt,2014,parlement-wallon
MR,,1515,Walhain,2014,parlement-wallon
FDF,,162,Walhain,2014,parlement-wallon
ECOLO,,583,Walhain,2014,parlement-wallon
PS,,804,Walhain,2014,parlement-wallon
CDH,,827,Walhain,2014,parlement-wallon
Parti Populaire,,127,Walhain,2014,parlement-wallon
PTB-GO !,,101,Walhain,2014,parlement-wallon
LA DROITE,,27,Walhain,2014,parlement-wallon
R.W.F.,,12,Walhain,2014,parlement-wallon
NATION,,14,Walhain,2014,parlement-wallon
N W A,,8,Walhain,2014,parlement-wallon
PIRATE,,53,Walhain,2014,parlement-wallon
MR,,1654,Wanze,2014,parlement-wallon
FDF,,271,Wanze,2014,parlement-wallon
ECOLO,,1003,Wanze,2014,parlement-wallon
PS,,3307,Wanze,2014,parlement-wallon
CDH,,976,Wanze,2014,parlement-wallon
Parti Populaire,,370,Wanze,2014,parlement-wallon
PTB-GO!,,572,Wanze,2014,parlement-wallon
MG,,18,Wanze,2014,parlement-wallon
LA DROITE,,136,Wanze,2014,parlement-wallon
R.W.F.,,57,Wanze,2014,parlement-wallon
VLC,,52,Wanze,2014,parlement-wallon
PP PARTIPENSIONNES,,112,Wanze,2014,parlement-wallon
MR,,2112,Waremme,2014,parlement-wallon
FDF,,225,Waremme,2014,parlement-wallon
ECOLO,,686,Waremme,2014,parlement-wallon
PS,,4025,Waremme,2014,parlement-wallon
CDH,,967,Waremme,2014,parlement-wallon
Parti Populaire,,392,Waremme,2014,parlement-wallon
PTB-GO!,,623,Waremme,2014,parlement-wallon
MG,,15,Waremme,2014,parlement-wallon
LA DROITE,,171,Waremme,2014,parlement-wallon
R.W.F.,,56,Waremme,2014,parlement-wallon
VLC,,51,Waremme,2014,parlement-wallon
PP PARTIPENSIONNES,,93,Waremme,2014,parlement-wallon
MR,,693,Wasseiges,2014,parlement-wallon
FDF,,90,Wasseiges,2014,parlement-wallon
ECOLO,,197,Wasseiges,2014,parlement-wallon
PS,,442,Wasseiges,2014,parlement-wallon
CDH,,134,Wasseiges,2014,parlement-wallon
Parti Populaire,,85,Wasseiges,2014,parlement-wallon
PTB-GO!,,59,Wasseiges,2014,parlement-wallon
MG,,0,Wasseiges,2014,parlement-wallon
LA DROITE,,22,Wasseiges,2014,parlement-wallon
R.W.F.,,8,Wasseiges,2014,parlement-wallon
VLC,,1,Wasseiges,2014,parlement-wallon
PP PARTIPENSIONNES,,24,Wasseiges,2014,parlement-wallon
MR,,5361,Waterloo,2014,parlement-wallon
FDF,,698,Waterloo,2014,parlement-wallon
ECOLO,,1447,Waterloo,2014,parlement-wallon
PS,,3918,Waterloo,2014,parlement-wallon
CDH,,1810,Waterloo,2014,parlement-wallon
Parti Populaire,,864,Waterloo,2014,parlement-wallon
PTB-GO !,,484,Waterloo,2014,parlement-wallon
LA DROITE,,175,Waterloo,2014,parlement-wallon
R.W.F.,,76,Waterloo,2014,parlement-wallon
NATION,,73,Waterloo,2014,parlement-wallon
N W A,,41,Waterloo,2014,parlement-wallon
PIRATE,,216,Waterloo,2014,parlement-wallon
MR,,9269,Wavre,2014,parlement-wallon
FDF,,1077,Wavre,2014,parlement-wallon
ECOLO,,2120,Wavre,2014,parlement-wallon
PS,,3385,Wavre,2014,parlement-wallon
CDH,,2035,Wavre,2014,parlement-wallon
Parti Populaire,,701,Wavre,2014,parlement-wallon
PTB-GO !,,502,Wavre,2014,parlement-wallon
LA DROITE,,297,Wavre,2014,parlement-wallon
R.W.F.,,117,Wavre,2014,parlement-wallon
NATION,,95,Wavre,2014,parlement-wallon
N W A,,24,Wavre,2014,parlement-wallon
PIRATE,,298,Wavre,2014,parlement-wallon
MR,,1948,Welkenraedt,2014,parlement-wallon
F.D.F.,,104,Welkenraedt,2014,parlement-wallon
ECOLO,,511,Welkenraedt,2014,parlement-wallon
PS,,1472,Welkenraedt,2014,parlement-wallon
CDH,,1031,Welkenraedt,2014,parlement-wallon
Parti Populaire,,330,Welkenraedt,2014,parlement-wallon
PTB-GO!,,229,Welkenraedt,2014,parlement-wallon
MG,,5,Welkenraedt,2014,parlement-wallon
LA DROITE,,111,Welkenraedt,2014,parlement-wallon
R.W.F.,,19,Welkenraedt,2014,parlement-wallon
VLC,,31,Welkenraedt,2014,parlement-wallon
R,,15,Welkenraedt,2014,parlement-wallon
PP PARTIPENSIONNES,,43,Welkenraedt,2014,parlement-wallon
MR,,597,Wellin,2014,parlement-wallon
FDF,,52,Wellin,2014,parlement-wallon
ECOLO,,138,Wellin,2014,parlement-wallon
PS,,540,Wellin,2014,parlement-wallon
CDH,,429,Wellin,2014,parlement-wallon
Parti Populaire,,98,Wellin,2014,parlement-wallon
MG,,7,Wellin,2014,parlement-wallon
Union des Liberaux,,38,Wellin,2014,parlement-wallon
RASSEMBLEMENT R,,16,Wellin,2014,parlement-wallon
MR,,1971,Yvoir,2014,parlement-wallon
FDF,,170,Yvoir,2014,parlement-wallon
ECOLO,,775,Yvoir,2014,parlement-wallon
PS,,1111,Yvoir,2014,parlement-wallon
CDH,,919,Yvoir,2014,parlement-wallon
PP,,209,Yvoir,2014,parlement-wallon
PTB-GO!,,312,Yvoir,2014,parlement-wallon
MG,,6,Yvoir,2014,parlement-wallon
LA DROITE,,95,Yvoir,2014,parlement-wallon
RASSEMBLEMENT R,,39,Yvoir,2014,parlement-wallon
R.W.F.,,65,Yvoir,2014,parlement-wallon
